   1819734
                    5.372491e+00   -3.046238e+00    9.448630e-02
                    5.782562e+00   -1.028011e+00   -5.291233e-02
                    6.808683e+00   -6.670733e-01   -1.812247e+00
                    6.942853e+00   -4.478651e-01    1.557134e+00
                    3.376940e+00    2.947973e-01   -4.157397e-02
                    2.940414e+00    2.861045e+00   -1.492884e-01
                    4.501327e+00    4.187633e+00   -2.551130e-01
                    5.499103e-01    3.486544e+00   -1.114938e-01
                   -6.784116e-01    1.179189e+00    3.023562e-02
                   -3.255998e+00    5.026671e-01    1.247219e-01
                   -5.115488e+00    2.256333e+00    1.322808e-01
                   -6.918287e+00    1.662959e+00    7.558904e-03
                   -4.680851e+00    4.085588e+00   -1.530678e-01
                   -3.877718e+00   -1.952087e+00    2.362157e-01
                   -1.999330e+00   -3.662289e+00    2.664514e-01
                   -2.613491e+00   -5.627604e+00    3.609377e-01
                    4.856596e-01   -3.290013e+00    1.946418e-01
                    1.029901e+00   -8.163616e-01    7.369931e-02
   -3.776515e-03   -5.358078e+00   -7.621663e+00   -9.256661e-01
   -2.045880e-03   -5.086514e+00   -7.949927e+00   -9.256661e-01
   -7.253280e-04   -4.775949e+00   -8.241567e+00   -9.256661e-01
    2.298172e-04   -4.431281e+00   -8.491983e+00   -9.256661e-01
    8.484674e-04   -4.057945e+00   -8.697226e+00   -9.256661e-01
    1.147688e-03   -3.661830e+00   -8.854059e+00   -9.256661e-01
    1.134850e-03   -3.249182e+00   -8.960009e+00   -9.256661e-01
    8.084547e-04   -2.826508e+00   -9.013405e+00   -9.256661e-01
    1.577780e-04   -2.400475e+00   -9.013405e+00   -9.256661e-01
   -8.387336e-04   -1.977801e+00   -8.960009e+00   -9.256661e-01
   -2.216660e-03   -1.565152e+00   -8.854059e+00   -9.256661e-01
   -4.031066e-03   -1.169037e+00   -8.697226e+00   -9.256661e-01
   -6.365361e-03   -7.957014e-01   -8.491983e+00   -9.256661e-01
   -9.345215e-03   -4.510334e-01   -8.241567e+00   -9.256661e-01
   -1.315916e-02   -1.404686e-01   -7.949927e+00   -9.256661e-01
   -1.822778e-02   -5.818994e+00   -5.842188e+00   -1.325205e+00
   -1.351495e-02   -5.761792e+00   -6.267525e+00   -1.325205e+00
   -9.798873e-03   -5.648408e+00   -6.681442e+00   -1.325205e+00
   -6.855674e-03   -5.480866e+00   -7.076554e+00   -1.325205e+00
   -4.529384e-03   -5.262156e+00   -7.445810e+00   -1.325205e+00
   -2.713977e-03   -4.996180e+00   -7.782619e+00   -1.325205e+00
   -1.338038e-03   -4.687685e+00   -8.080972e+00   -1.325205e+00
   -3.541085e-04   -4.342176e+00   -8.335545e+00   -1.325205e+00
    2.681893e-04   -3.965819e+00   -8.541795e+00   -1.325205e+00
    5.463227e-04   -3.565329e+00   -8.696040e+00   -1.325205e+00
    4.871031e-04   -3.147854e+00   -8.795530e+00   -1.325205e+00
    8.744246e-05   -2.720843e+00   -8.838487e+00   -1.325205e+00
   -6.662485e-04   -2.291916e+00   -8.824147e+00   -1.325205e+00
   -1.800147e-03   -1.868728e+00   -8.752764e+00   -1.325205e+00
   -3.357013e-03   -1.458830e+00   -8.625613e+00   -1.325205e+00
   -5.402857e-03   -1.069537e+00   -8.444961e+00   -1.325205e+00
   -8.037426e-03   -7.077962e-01   -8.214035e+00   -1.325205e+00
   -1.140953e-02   -3.800624e-01   -7.936953e+00   -1.325205e+00
   -1.573575e-02   -9.218413e-02   -7.618661e+00   -1.325205e+00
   -1.461557e-02   -5.569109e+00   -6.052558e+00   -1.700157e+00
   -1.080273e-02   -5.478548e+00   -6.468861e+00   -1.700157e+00
   -7.766259e-03   -5.329663e+00   -6.868038e+00   -1.700157e+00
   -5.362341e-03   -5.125484e+00   -7.241964e+00   -1.700157e+00
   -3.488917e-03   -4.870168e+00   -7.583026e+00   -1.700157e+00
   -2.075838e-03   -4.568913e+00   -7.884281e+00   -1.700157e+00
   -1.076154e-03   -4.227851e+00   -8.139597e+00   -1.700157e+00
   -4.599554e-04   -3.853925e+00   -8.343776e+00   -1.700157e+00
   -2.104815e-04   -3.454748e+00   -8.492661e+00   -1.700157e+00
   -3.220495e-04   -3.038445e+00   -8.583222e+00   -1.700157e+00
   -7.994811e-04   -2.613491e+00   -8.613615e+00   -1.700157e+00
   -1.658955e-03   -2.188537e+00   -8.583222e+00   -1.700157e+00
   -2.930440e-03   -1.772235e+00   -8.492661e+00   -1.700157e+00
   -4.662099e-03   -1.373057e+00   -8.343776e+00   -1.700157e+00
   -6.927234e-03   -9.991317e-01   -8.139597e+00   -1.700157e+00
   -9.834080e-03   -6.580698e-01   -7.884281e+00   -1.700157e+00
   -1.353672e-02   -3.568146e-01   -7.583026e+00   -1.700157e+00
   -1.335805e-02   -5.295857e+00   -6.052449e+00   -2.045053e+00
   -9.932795e-03   -5.196373e+00   -6.466833e+00   -2.045053e+00
   -7.193203e-03   -5.033289e+00   -6.860553e+00   -2.045053e+00
   -5.040940e-03   -4.810621e+00   -7.223913e+00   -2.045053e+00
   -3.402226e-03   -4.533853e+00   -7.547967e+00   -2.045053e+00
   -2.225411e-03   -4.209800e+00   -7.824734e+00   -2.045053e+00
   -1.476588e-03   -3.846440e+00   -8.047402e+00   -2.045053e+00
   -1.136026e-03   -3.452720e+00   -8.210486e+00   -2.045053e+00
   -1.196008e-03   -3.038336e+00   -8.309971e+00   -2.045053e+00
   -1.660109e-03   -2.613491e+00   -8.343407e+00   -2.045053e+00
   -2.543892e-03   -2.188646e+00   -8.309971e+00   -2.045053e+00
   -3.877123e-03   -1.774262e+00   -8.210486e+00   -2.045053e+00
   -5.707630e-03   -1.380543e+00   -8.047402e+00   -2.045053e+00
   -8.106619e-03   -1.017183e+00   -7.824734e+00   -2.045053e+00
   -1.117365e-02   -6.931291e-01   -7.547967e+00   -2.045053e+00
   -1.379366e-02   -5.009796e+00   -5.843276e+00   -2.354865e+00
   -1.043050e-02   -4.932777e+00   -6.267687e+00   -2.354865e+00
   -7.706607e-03   -4.781214e+00   -6.671525e+00   -2.354865e+00
   -5.573976e-03   -4.559979e+00   -7.041810e+00   -2.354865e+00
   -3.983748e-03   -4.276182e+00   -7.366642e+00   -2.354865e+00
   -2.897963e-03   -3.938944e+00   -7.635580e+00   -2.354865e+00
   -2.291493e-03   -3.559106e+00   -7.839980e+00   -2.354865e+00
   -2.151473e-03   -3.148874e+00   -7.973272e+00   -2.354865e+00
   -2.476747e-03   -2.721436e+00   -8.031173e+00   -2.354865e+00
   -3.278158e-03   -2.290527e+00   -8.011820e+00   -2.354865e+00
   -4.579841e-03   -1.869999e+00   -7.915838e+00   -2.354865e+00
   -6.421104e-03   -1.473368e+00   -7.746309e+00   -2.354865e+00
   -8.857158e-03   -1.113381e+00   -7.508684e+00   -2.354865e+00
   -1.195292e-02   -8.016082e-01   -7.210599e+00   -2.354865e+00
   -1.079582e-02   -4.629546e+00   -6.056130e+00   -2.625073e+00
   -8.187701e-03   -4.496395e+00   -6.465927e+00   -2.625073e+00
   -6.135081e-03   -4.280952e+00   -6.839085e+00   -2.625073e+00
   -4.641306e-03   -3.992633e+00   -7.159296e+00   -2.625073e+00
   -3.696396e-03   -3.644039e+00   -7.412565e+00   -2.625073e+00
   -3.291278e-03   -3.250405e+00   -7.587822e+00   -2.625073e+00
   -3.422992e-03   -2.828934e+00   -7.677408e+00   -2.625073e+00
   -4.096542e-03   -2.398048e+00   -7.677408e+00   -2.625073e+00
   -5.325132e-03   -1.976578e+00   -7.587822e+00   -2.625073e+00
   -7.127881e-03   -1.582944e+00   -7.412565e+00   -2.625073e+00
   -9.520515e-03   -1.234350e+00   -7.159296e+00   -2.625073e+00
   -8.596022e-03   -4.181227e+00   -6.248315e+00   -2.851739e+00
   -6.704658e-03   -3.977610e+00   -6.618694e+00   -2.851739e+00
   -5.369163e-03   -3.688279e+00   -6.926800e+00   -2.851739e+00
   -4.629295e-03   -3.331416e+00   -7.153272e+00   -2.851739e+00
   -4.500471e-03   -2.929443e+00   -7.283881e+00   -2.851739e+00
   -4.987755e-03   -2.507617e+00   -7.310420e+00   -2.851739e+00
   -6.088224e-03   -2.092444e+00   -7.231222e+00   -2.851739e+00
   -7.782328e-03   -1.710011e+00   -7.051262e+00   -2.851739e+00
   -6.499008e-03   -3.484884e+00   -6.574190e+00   -3.031558e+00
   -5.780653e-03   -3.130314e+00   -6.805842e+00   -3.031558e+00
   -5.813450e-03   -2.719738e+00   -6.909814e+00   -3.031558e+00
   -6.598743e-03   -2.297649e+00   -6.874838e+00   -3.031558e+00
   -1.938239e-02    4.856596e-01   -3.290013e+00    4.729984e+00
   -1.954908e-02    9.167713e-01   -3.290013e+00    4.709448e+00
   -1.827437e-02    7.012155e-01   -2.916660e+00    4.709448e+00
   -1.813316e-02    2.701037e-01   -2.916660e+00    4.709448e+00
   -1.891508e-02    5.454788e-02   -3.290013e+00    4.709448e+00
   -2.011444e-02    2.701037e-01   -3.663367e+00    4.709448e+00
   -2.062317e-02    7.012155e-01   -3.663367e+00    4.709448e+00
   -1.938485e-02    1.343979e+00   -3.290013e+00    4.648025e+00
   -1.777872e-02    1.228986e+00   -2.860854e+00    4.648025e+00
   -1.682374e-02    9.148192e-01   -2.546687e+00    4.648025e+00
   -1.661704e-02    4.856596e-01   -2.431694e+00    4.648025e+00
   -1.689539e-02    5.649999e-02   -2.546687e+00    4.648025e+00
   -1.744164e-02   -2.576667e-01   -2.860854e+00    4.648025e+00
   -1.818263e-02   -3.726596e-01   -3.290013e+00    4.648025e+00
   -1.918131e-02   -2.576667e-01   -3.719173e+00    4.648025e+00
   -2.043808e-02    5.649999e-02   -4.033340e+00    4.648025e+00
   -2.154106e-02    4.856596e-01   -4.148332e+00    4.648025e+00
   -2.183913e-02    9.148192e-01   -4.033340e+00    4.648025e+00
   -2.100429e-02    1.228986e+00   -3.719173e+00    4.648025e+00
   -1.886044e-02    1.763413e+00   -3.290013e+00    4.546271e+00
   -1.702368e-02    1.686355e+00   -2.852996e+00    4.546271e+00
   -1.570217e-02    1.464476e+00   -2.468689e+00    4.546271e+00
   -1.506089e-02    1.124537e+00   -2.183446e+00    4.546271e+00
   -1.500754e-02    7.075392e-01   -2.031671e+00    4.546271e+00
   -1.528964e-02    2.637800e-01   -2.031671e+00    4.546271e+00
   -1.569356e-02   -1.532172e-01   -2.183446e+00    4.546271e+00
   -1.616791e-02   -4.931565e-01   -2.468689e+00    4.546271e+00
   -1.668929e-02   -7.150361e-01   -2.852996e+00    4.546271e+00
   -1.895991e-02   -4.931565e-01   -4.111337e+00    4.546271e+00
   -2.032575e-02   -1.532172e-01   -4.396580e+00    4.546271e+00
   -2.173685e-02    2.637800e-01   -4.548355e+00    4.546271e+00
   -2.276373e-02    7.075392e-01   -4.548355e+00    4.546271e+00
   -2.301619e-02    1.124537e+00   -4.396580e+00    4.546271e+00
   -2.231727e-02    1.464476e+00   -4.111337e+00    4.546271e+00
   -2.079744e-02    1.686355e+00   -3.727031e+00    4.546271e+00
   -1.794412e-02    2.171276e+00   -3.290013e+00    4.405108e+00
   -1.596865e-02    2.118320e+00   -2.870817e+00    4.405108e+00
   -1.441409e-02    1.962777e+00   -2.477961e+00    4.405108e+00
   -1.342874e-02    1.714421e+00   -2.136129e+00    4.405108e+00
   -1.442748e-02   -2.320410e-01   -1.764822e+00    4.405108e+00
   -1.481912e-02   -5.887929e-01   -1.991223e+00    4.405108e+00
   -2.028645e-02   -2.320410e-01   -4.815205e+00    4.405108e+00
   -2.186192e-02    1.698066e-01   -4.945773e+00    4.405108e+00
   -2.319370e-02    5.915004e-01   -4.972304e+00    4.405108e+00
   -2.400716e-02    1.006544e+00   -4.893130e+00    4.405108e+00
   -2.410262e-02    1.388858e+00   -4.713226e+00    4.405108e+00
   -2.340472e-02    1.714421e+00   -4.443897e+00    4.405108e+00
   -2.198681e-02    1.962777e+00   -4.102065e+00    4.405108e+00
   -2.006276e-02    2.118320e+00   -3.709209e+00    4.405108e+00
   -1.659821e-02    2.563874e+00   -3.290013e+00    4.225815e+00
   -1.434103e-02    2.518460e+00   -2.857928e+00    4.225815e+00
   -1.254019e-02    2.384203e+00   -2.444727e+00    4.225815e+00
   -2.060984e-02   -1.565439e-01   -5.266512e+00    4.225815e+00
   -2.244423e-02    2.684271e-01   -5.356843e+00    4.225815e+00
   -2.396711e-02    7.028922e-01   -5.356843e+00    4.225815e+00
   -2.494427e-02    1.127863e+00   -5.266512e+00    4.225815e+00
   -2.520324e-02    1.524767e+00   -5.089800e+00    4.225815e+00
   -2.466252e-02    1.876256e+00   -4.834427e+00    4.225815e+00
   -2.334926e-02    2.166970e+00   -4.511557e+00    4.225815e+00
   -2.140192e-02    2.384203e+00   -4.135299e+00    4.225815e+00
   -1.905380e-02    2.518460e+00   -3.722098e+00    4.225815e+00
   -1.477462e-02    2.937651e+00   -3.290013e+00    4.010015e+00
   -1.231103e-02    2.900400e+00   -2.864229e+00    4.010015e+00
   -1.031818e-02    2.789778e+00   -2.451383e+00    4.010015e+00
   -2.147163e-02    5.987578e-02   -5.704753e+00    4.010015e+00
   -2.341348e-02    4.856596e-01   -5.742005e+00    4.010015e+00
   -2.495494e-02    9.114435e-01   -5.704753e+00    4.010015e+00
   -2.592207e-02    1.324290e+00   -5.594131e+00    4.010015e+00
   -2.618987e-02    1.711655e+00   -5.413500e+00    4.010015e+00
   -2.569637e-02    2.061769e+00   -5.168348e+00    4.010015e+00
   -2.445297e-02    2.363994e+00   -4.866123e+00    4.010015e+00
   -2.254949e-02    2.609146e+00   -4.516009e+00    4.010015e+00
   -2.014965e-02    2.789778e+00   -4.128644e+00    4.010015e+00
   -1.747399e-02    2.900400e+00   -3.715797e+00    4.010015e+00
   -1.240500e-02    3.289223e+00   -3.290013e+00    3.759662e+00
   -9.666607e-03    3.256366e+00   -2.862051e+00    3.759662e+00
   -7.450591e-03    3.158566e+00   -2.444120e+00    3.759662e+00
   -1.930883e-02   -2.572327e-01   -5.993359e+00    3.759662e+00
   -2.172450e-02    1.641374e-01   -6.075078e+00    3.759662e+00
   -2.387214e-02    5.930437e-01   -6.091519e+00    3.759662e+00
   -2.557547e-02    1.019433e+00   -6.042294e+00    3.759662e+00
   -2.668662e-02    1.433311e+00   -5.928559e+00    3.759662e+00
   -2.709613e-02    1.824977e+00   -5.752978e+00    3.759662e+00
   -2.674135e-02    2.185251e+00   -5.519667e+00    3.759662e+00
   -2.561462e-02    2.505687e+00   -5.234095e+00    3.759662e+00
   -2.377081e-02    2.778776e+00   -4.902955e+00    3.759662e+00
   -2.133073e-02    2.998116e+00   -4.534010e+00    3.759662e+00
   -1.847445e-02    3.158566e+00   -4.135906e+00    3.759662e+00
   -1.542112e-02    3.256366e+00   -3.717975e+00    3.759662e+00
   -9.373803e-03    3.615404e+00   -3.290013e+00    3.477024e+00
   -6.339597e-03    3.586254e+00   -2.863846e+00    3.477024e+00
   -1.926049e-02   -1.511058e-01   -6.354297e+00    3.477024e+00
   -2.193137e-02    2.720783e-01   -6.412462e+00    3.477024e+00
   -2.426310e-02    6.992409e-01   -6.412462e+00    3.477024e+00
   -2.610979e-02    1.122425e+00   -6.354297e+00    3.477024e+00
   -2.734891e-02    1.533747e+00   -6.239049e+00    3.477024e+00
   -2.788612e-02    1.925546e+00   -6.068867e+00    3.477024e+00
   -2.766022e-02    2.290522e+00   -5.846921e+00    3.477024e+00
   -2.664956e-02    2.621877e+00   -5.577343e+00    3.477024e+00
   -2.488028e-02    2.913438e+00   -5.265157e+00    3.477024e+00
   -2.243513e-02    3.159774e+00   -4.916178e+00    3.477024e+00
   -1.945766e-02    3.356297e+00   -4.536907e+00    3.477024e+00
   -1.614319e-02    3.499345e+00   -4.134408e+00    3.477024e+00
   -1.271119e-02    3.586254e+00   -3.716180e+00    3.477024e+00
   -1.834627e-02   -1.566055e-01   -6.656885e+00    3.164660e+00
   -2.139252e-02    2.704399e-01   -6.710833e+00    3.164660e+00
   -2.404568e-02    7.008794e-01   -6.710833e+00    3.164660e+00
   -2.618289e-02    1.127925e+00   -6.656885e+00    3.164660e+00
   -2.769665e-02    1.544841e+00   -6.549839e+00    3.164660e+00
   -2.849804e-02    1.945054e+00   -6.391383e+00    3.164660e+00
   -2.852033e-02    2.322251e+00   -6.184018e+00    3.164660e+00
   -2.772386e-02    2.670483e+00   -5.931012e+00    3.164660e+00
   -2.610368e-02    2.984260e+00   -5.636355e+00    3.164660e+00
   -2.370072e-02    3.258633e+00   -5.304696e+00    3.164660e+00
   -2.061516e-02    3.489274e+00   -4.941264e+00    3.164660e+00
   -1.701582e-02    3.672546e+00   -4.551791e+00    3.164660e+00
   -1.731686e-02   -1.558629e-01   -6.928268e+00    2.825399e+00
   -2.074324e-02    2.708505e-01   -6.978144e+00    2.825399e+00
   -2.370370e-02    7.004688e-01   -6.978144e+00    2.825399e+00
   -2.611088e-02    1.127182e+00   -6.928268e+00    2.825399e+00
   -2.787967e-02    1.545220e+00   -6.829192e+00    2.825399e+00
   -2.893215e-02    1.948929e+00   -6.682253e+00    2.825399e+00
   -2.920160e-02    2.332850e+00   -6.489441e+00    2.825399e+00
   -2.863622e-02    2.691791e+00   -6.253362e+00    2.825399e+00
   -2.720450e-02    3.020898e+00   -5.977209e+00    2.825399e+00
   -2.490418e-02    3.315720e+00   -5.664716e+00    2.825399e+00
   -2.177673e-02    3.572270e+00   -5.320109e+00    2.825399e+00
   -1.792793e-02    3.787079e+00   -4.948048e+00    2.825399e+00
   -2.003625e-02    2.730170e-01   -7.211975e+00    2.462313e+00
   -2.327770e-02    6.983022e-01   -7.211975e+00    2.462313e+00
   -2.592448e-02    1.121094e+00   -7.165993e+00    2.462313e+00
   -2.791991e-02    1.536436e+00   -7.074570e+00    2.462313e+00
   -2.920154e-02    1.939459e+00   -6.938776e+00    2.462313e+00
   -2.970747e-02    2.325438e+00   -6.760203e+00    2.462313e+00
   -2.937985e-02    2.689846e+00   -6.540946e+00    2.462313e+00
   -2.816777e-02    3.028413e+00   -6.283574e+00    2.462313e+00
   -2.603148e-02    3.337168e+00   -5.991105e+00    2.462313e+00
   -2.295033e-02    3.612492e+00   -5.666969e+00    2.462313e+00
   -1.831980e-02    1.672728e-01   -7.403202e+00    2.078691e+00
   -2.201923e-02    5.918824e-01   -7.414138e+00    2.078691e+00
   -2.506445e-02    1.015366e+00   -7.381358e+00    2.078691e+00
   -2.743653e-02    1.433235e+00   -7.305208e+00    2.078691e+00
   -2.909209e-02    1.841059e+00   -7.186497e+00    2.078691e+00
   -2.997634e-02    2.234515e+00   -7.026481e+00    2.078691e+00
   -3.002882e-02    2.609434e+00   -6.826859e+00    2.078691e+00
   -2.918516e-02    2.961839e+00   -6.589744e+00    2.078691e+00
   -2.737681e-02    3.287997e+00   -6.317652e+00    2.078691e+00
   -2.453001e-02    3.584449e+00   -6.013466e+00    2.078691e+00
   -2.056533e-02    3.848053e+00   -5.680411e+00    2.078691e+00
   -1.965405e-02    3.788091e-01   -7.574584e+00    1.678007e+00
   -2.329230e-02    8.059455e-01   -7.563931e+00    1.678007e+00
   -2.620816e-02    1.229899e+00   -7.510803e+00    1.678007e+00
   -2.839351e-02    1.646456e+00   -7.415727e+00    1.678007e+00
   -2.980976e-02    2.051476e+00   -7.279647e+00    1.678007e+00
   -3.040148e-02    2.440934e+00   -7.103917e+00    1.678007e+00
   -3.010070e-02    2.810960e+00   -6.890282e+00    1.678007e+00
   -2.882528e-02    3.157876e+00   -6.640867e+00    1.678007e+00
   -2.647218e-02    3.478235e+00   -6.358149e+00    1.678007e+00
   -2.290345e-02    3.768851e+00   -6.044938e+00    1.678007e+00
   -2.120092e-02    5.921613e-01   -7.696225e+00    1.263889e+00
   -2.463165e-02    1.016925e+00   -7.665376e+00    1.263889e+00
   -2.731175e-02    1.436728e+00   -7.593676e+00    1.263889e+00
   -2.923145e-02    1.847652e+00   -7.481793e+00    1.263889e+00
   -3.035016e-02    2.245858e+00   -7.330773e+00    1.263889e+00
   -3.060724e-02    2.627631e+00   -7.142026e+00    1.263889e+00
   -2.992278e-02    2.989404e+00   -6.917313e+00    1.263889e+00
   -2.819057e-02    3.327801e+00   -6.658734e+00    1.263889e+00
   -2.526064e-02    3.639661e+00   -6.368701e+00    1.263889e+00
   -2.195021e-02    6.992634e-01   -7.774108e+00    8.400884e-01
   -2.529237e-02    1.124537e+00   -7.733499e+00    8.400884e-01
   -2.786175e-02    1.544024e+00   -7.652650e+00    8.400884e-01
   -2.964727e-02    1.953926e+00   -7.532291e+00    8.400884e-01
   -3.060533e-02    2.350532e+00   -7.373514e+00    8.400884e-01
   -3.066874e-02    2.730249e+00   -7.177757e+00    8.400884e-01
   -2.974473e-02    3.089639e+00   -6.946791e+00    8.400884e-01
   -2.770224e-02    3.425447e+00   -6.682709e+00    8.400884e-01
   -2.434209e-02    3.734632e+00   -6.387902e+00    8.400884e-01
   -1.886562e-02    3.794599e-01   -7.818974e+00    4.104421e-01
   -2.282175e-02    8.040252e-01   -7.809018e+00    4.104421e-01
   -2.597776e-02    1.225793e+00   -7.759349e+00    4.104421e-01
   -2.836717e-02    1.641056e+00   -7.670404e+00    4.104421e-01
   -2.997166e-02    2.046165e+00   -7.542963e+00    4.104421e-01
   -3.074269e-02    2.437561e+00   -7.378148e+00    4.104421e-01
   -3.060725e-02    2.811803e+00   -7.177405e+00    4.104421e-01
   -2.946276e-02    3.165603e+00   -6.942501e+00    4.104421e-01
   -2.715965e-02    3.495852e+00   -6.675498e+00    4.104421e-01
   -2.346120e-02    3.799647e+00   -6.378743e+00    4.104421e-01
   -1.904893e-02    3.794599e-01   -7.818974e+00   -2.115850e-02
   -2.294400e-02    8.040252e-01   -7.809018e+00   -2.115850e-02
   -2.605448e-02    1.225793e+00   -7.759349e+00   -2.115850e-02
   -2.840673e-02    1.641056e+00   -7.670404e+00   -2.115850e-02
   -2.997864e-02    2.046165e+00   -7.542963e+00   -2.115850e-02
   -3.071929e-02    2.437561e+00   -7.378148e+00   -2.115850e-02
   -3.055378e-02    2.811803e+00   -7.177405e+00   -2.115850e-02
   -2.937754e-02    3.165603e+00   -6.942501e+00   -2.115850e-02
   -2.703801e-02    3.495852e+00   -6.675498e+00   -2.115850e-02
   -2.329286e-02    3.799647e+00   -6.378743e+00   -2.115850e-02
   -1.836999e-02    2.720559e-01   -7.774108e+00   -4.508048e-01
   -2.234045e-02    6.992634e-01   -7.774108e+00   -4.508048e-01
   -2.554107e-02    1.124537e+00   -7.733499e+00   -4.508048e-01
   -2.799635e-02    1.544024e+00   -7.652650e+00   -4.508048e-01
   -2.968281e-02    1.953926e+00   -7.532291e+00   -4.508048e-01
   -3.054940e-02    2.350532e+00   -7.373514e+00   -4.508048e-01
   -3.052333e-02    2.730249e+00   -7.177757e+00   -4.508048e-01
   -2.950613e-02    3.089639e+00   -6.946791e+00   -4.508048e-01
   -2.735890e-02    3.425447e+00   -6.682709e+00   -4.508048e-01
   -2.386849e-02    3.734632e+00   -6.387902e+00   -4.508048e-01
   -1.795486e-02    1.664033e-01   -7.685934e+00   -8.746058e-01
   -2.186526e-02    5.921613e-01   -7.696225e+00   -8.746058e-01
   -2.506097e-02    1.016925e+00   -7.665376e+00   -8.746058e-01
   -2.755198e-02    1.436728e+00   -7.593676e+00   -8.746058e-01
   -2.930813e-02    1.847652e+00   -7.481793e+00   -8.746058e-01
   -3.027673e-02    2.245858e+00   -7.330773e+00   -8.746058e-01
   -3.038831e-02    2.627631e+00   -7.142026e+00   -8.746058e-01
   -2.955463e-02    2.989404e+00   -6.917313e+00   -8.746058e-01
   -2.765889e-02    3.327801e+00   -6.658734e+00   -8.746058e-01
   -2.453372e-02    3.639661e+00   -6.368701e+00   -8.746058e-01
   -2.065753e-02    3.788091e-01   -7.574584e+00   -1.288723e+00
   -2.395655e-02    8.059455e-01   -7.563931e+00   -1.288723e+00
   -2.660271e-02    1.229899e+00   -7.510803e+00   -1.288723e+00
   -2.855753e-02    1.646456e+00   -7.415727e+00   -1.288723e+00
   -2.976490e-02    2.051476e+00   -7.279647e+00   -1.288723e+00
   -3.015747e-02    2.440934e+00   -7.103917e+00   -1.288723e+00
   -2.965701e-02    2.810960e+00   -6.890282e+00   -1.288723e+00
   -2.817002e-02    3.157876e+00   -6.640867e+00   -1.288723e+00
   -2.557720e-02    3.478235e+00   -6.358149e+00   -1.288723e+00
   -2.171219e-02    3.768851e+00   -6.044938e+00   -1.288723e+00
   -1.964218e-02    1.672728e-01   -7.403202e+00   -1.689408e+00
   -2.291560e-02    5.918824e-01   -7.414138e+00   -1.689408e+00
   -2.562055e-02    1.015366e+00   -7.381358e+00   -1.689408e+00
   -2.770203e-02    1.433235e+00   -7.305208e+00   -1.689408e+00
   -2.909566e-02    1.841059e+00   -7.186497e+00   -1.689408e+00
   -2.973269e-02    2.234515e+00   -7.026481e+00   -1.689408e+00
   -2.954153e-02    2.609434e+00   -6.826859e+00   -1.689408e+00
   -2.844666e-02    2.961839e+00   -6.589744e+00   -1.689408e+00
   -2.636590e-02    3.287997e+00   -6.317652e+00   -1.689408e+00
   -2.320523e-02    3.584449e+00   -6.013466e+00   -1.689408e+00
   -1.795472e-02   -1.497751e-01   -7.165993e+00   -2.073030e+00
   -2.123690e-02    2.730170e-01   -7.211975e+00   -2.073030e+00
   -2.406511e-02    6.983022e-01   -7.211975e+00   -2.073030e+00
   -2.635952e-02    1.121094e+00   -7.165993e+00   -2.073030e+00
   -2.803937e-02    1.536436e+00   -7.074570e+00   -2.073030e+00
   -2.902649e-02    1.939459e+00   -6.938776e+00   -2.073030e+00
   -2.924711e-02    2.325438e+00   -6.760203e+00   -2.073030e+00
   -2.863271e-02    2.689846e+00   -6.540946e+00   -2.073030e+00
   -2.712110e-02    3.028413e+00   -6.283574e+00   -2.073030e+00
   -2.465871e-02    3.337168e+00   -5.991105e+00   -2.073030e+00
   -2.120577e-02    3.612492e+00   -5.666969e+00   -2.073030e+00
   -1.890318e-02   -1.558629e-01   -6.928268e+00   -2.436115e+00
   -2.184929e-02    2.708505e-01   -6.978144e+00   -2.436115e+00
   -2.439614e-02    7.004688e-01   -6.978144e+00   -2.436115e+00
   -2.643308e-02    1.127182e+00   -6.928268e+00   -2.436115e+00
   -2.785885e-02    1.545220e+00   -6.829192e+00   -2.436115e+00
   -2.858355e-02    1.948929e+00   -6.682253e+00   -2.436115e+00
   -2.853021e-02    2.332850e+00   -6.489441e+00   -2.436115e+00
   -2.763718e-02    2.691791e+00   -6.253362e+00   -2.436115e+00
   -2.586260e-02    3.020898e+00   -5.977209e+00   -2.436115e+00
   -2.319259e-02    3.315720e+00   -5.664716e+00   -2.436115e+00
   -1.965486e-02    3.572270e+00   -5.320109e+00   -2.436115e+00
   -1.971463e-02   -1.566055e-01   -6.656885e+00   -2.775376e+00
   -2.232642e-02    2.704399e-01   -6.710833e+00   -2.775376e+00
   -2.457789e-02    7.008794e-01   -6.710833e+00   -2.775376e+00
   -2.633746e-02    1.127925e+00   -6.656885e+00   -2.775376e+00
   -2.748941e-02    1.544841e+00   -6.549839e+00   -2.775376e+00
   -2.793700e-02    1.945054e+00   -6.391383e+00   -2.775376e+00
   -2.760559e-02    2.322251e+00   -6.184018e+00   -2.775376e+00
   -2.644738e-02    2.670483e+00   -5.931012e+00   -2.775376e+00
   -2.444921e-02    2.984260e+00   -5.636355e+00   -2.775376e+00
   -2.164395e-02    3.258633e+00   -5.304696e+00   -2.775376e+00
   -1.812407e-02    3.489274e+00   -4.941264e+00   -2.775376e+00
   -1.404926e-02    3.672546e+00   -4.551791e+00   -2.775376e+00
   -2.034742e-02   -1.511058e-01   -6.354297e+00   -3.087740e+00
   -2.263127e-02    2.720783e-01   -6.412462e+00   -3.087740e+00
   -2.458009e-02    6.992409e-01   -6.412462e+00   -3.087740e+00
